label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	0.0	0.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
2.0	11382.94983248488	16602.601226993866	2672.8451464125656	10496.0	16400.0	2304.0	11936.0	16848.0	3264.0	22983.0
3.0	12926.790890998715	14058.604882853951	9024.524596465797	11136.0	11536.0	4304.0	14592.0	15648.0	12512.0	249731.0
4.0	7749.394038429025	17438.074266073134	4837.91243590466	7312.0	16688.0	4704.0	8256.0	18080.0	4944.0	17747.0
5.0	9772.405180517588	14202.294654394105	9527.170399699718	8704.0	12368.0	3488.0	11584.0	15840.0	13824.0	301051.0
6.0	7949.782279126057	15726.199120963118	2510.003439709535	7392.0	15472.0	2064.0	8544.0	15920.0	2960.0	15699.0
7.0	0.0	0.0	0.0	inf	inf	inf	0.0	0.0	0.0	0.0
8.0	8994.182526432944	15983.153032832499	2132.211463550361	8240.0	15696.0	1568.0	9440.0	16256.0	3136.0	14376.0
9.0	8476.213936867183	11880.72900536034	3743.892793329364	8128.0	11184.0	3072.0	8784.0	13072.0	4528.0	33580.0
10.0	7452.487288935902	17000.937105730365	3857.2444377290008	7056.0	16768.0	3344.0	7936.0	17200.0	4624.0	26473.0
11.0	10775.216510783028	14819.00162325114	2347.0715003478394	10432.0	14656.0	1824.0	11088.0	15024.0	2944.0	12937.0
12.0	8656.437747378654	16179.518644538573	2108.4319144503847	8416.0	15584.0	1360.0	8928.0	16880.0	3136.0	28802.0
13.0	8052.378438543488	12452.002544124662	7000.525679758308	7648.0	10496.0	6720.0	8384.0	14448.0	7280.0	50312.0
14.0	7237.393449222328	11558.333833485825	7110.699798719123	6656.0	10752.0	6736.0	7936.0	12592.0	7376.0	27325.0
15.0	7106.335052531038	12817.654504934737	6819.708373129577	6576.0	12208.0	6496.0	7664.0	13376.0	7136.0	15705.0
16.0	12785.740488372658	11963.068745604889	4176.362763403575	12464.0	10400.0	3888.0	13136.0	13520.0	4832.0	41239.0
17.0	11284.355025371675	10576.448678002314	4335.10406836998	10560.0	10368.0	3632.0	11792.0	10800.0	5056.0	22466.0
18.0	8979.425457376414	11766.513464736901	3713.5372093846236	8512.0	10832.0	3360.0	9600.0	12768.0	4032.0	28259.0
19.0	10615.89148810694	14418.82130921958	1898.413996461568	10400.0	14176.0	1328.0	10992.0	14656.0	2800.0	15261.0
20.0	9681.21826366559	15727.823022508037	1809.4899035369783	9520.0	15328.0	1552.0	9856.0	16016.0	2048.0	7775.0
21.0	9679.647434819175	13079.134735071488	2188.2617325483598	9424.0	12736.0	1616.0	9904.0	13264.0	3120.0	23780.0
22.0	11268.365698086465	12614.701630049609	2646.5655563430223	10720.0	12432.0	2480.0	11712.0	12816.0	2768.0	7055.0
23.0	11054.606000659413	13521.482360698972	2478.729970326408	10848.0	13168.0	2096.0	11312.0	13904.0	3072.0	12132.0
24.0	11373.36832349641	14761.726745036827	2865.2807180137524	10816.0	14576.0	2320.0	11984.0	15040.0	3696.0	20501.0
25.0	7428.733421400261	15821.193659180977	3817.903830911493	6512.0	15040.0	3408.0	8528.0	16864.0	4224.0	30280.0
26.0	8434.802440810348	12822.214107883816	3168.509250671225	7904.0	12528.0	2560.0	9040.0	13152.0	3920.0	20485.0
27.0	9431.014067572445	16150.860165925213	2044.9104244318864	9264.0	15696.0	1888.0	9616.0	16528.0	2224.0	8317.0
28.0	7949.413603345807	14708.486022452124	2807.0600924499217	7296.0	13984.0	2352.0	8704.0	15760.0	3472.0	36344.0
29.0	7369.352972875871	13075.148553978805	3828.845697862402	6928.0	12720.0	3264.0	8048.0	13520.0	4320.0	22268.0
30.0	7019.826226870476	16310.437972646821	5710.279002413516	6352.0	15728.0	5264.0	7744.0	16928.0	6128.0	24860.0
31.0	6576.241543001327	13281.34388230766	7051.6624898430455	5584.0	12992.0	6624.0	7632.0	13520.0	7296.0	23383.0
32.0	8250.372272143773	14984.3053847713	2492.5515843524076	7840.0	14560.0	2064.0	8544.0	15456.0	3056.0	14801.0
33.0	8521.704629230697	15738.605390396862	1756.1878500646255	8112.0	15504.0	1248.0	8816.0	16096.0	2544.0	20889.0
34.0	7381.565902762896	11600.76487470551	5566.522338830585	6688.0	10944.0	5328.0	8336.0	12208.0	5728.0	23345.0
35.0	10335.481931623139	10864.806049079185	3724.372779143665	9728.0	10160.0	3328.0	10848.0	11808.0	4032.0	21557.0
36.0	15011.634799538182	11287.097910488308	7564.137006768835	14064.0	10384.0	7056.0	15824.0	12672.0	7856.0	44173.0
37.0	15294.676575707721	11810.335508027454	9760.19969365179	15104.0	11328.0	9040.0	15488.0	12160.0	10256.0	17627.0
38.0	15583.490673291504	12087.950482125558	9584.099709461441	15264.0	11792.0	8544.0	15856.0	12432.0	10256.0	23749.0
39.0	16121.679363667803	13324.400968331604	7109.655056568355	15392.0	12640.0	6896.0	16816.0	13808.0	7392.0	20241.0
40.0	7189.198650551894	13742.801480462487	4488.560479512626	6400.0	13328.0	3872.0	8080.0	14448.0	5136.0	30531.0
41.0	7970.081593564451	12110.296111855967	4039.6422141352223	7504.0	11472.0	3664.0	8464.0	12816.0	4544.0	20884.0
42.0	7073.525564559254	12730.931677018634	4974.825223150015	6272.0	12176.0	4816.0	8032.0	13296.0	5152.0	24311.0
43.0	9067.310768236528	10401.638904596495	4672.299862670651	8816.0	9728.0	4560.0	9728.0	10960.0	4832.0	12379.0
44.0	10152.906741445298	10502.003713668573	4325.1494183182385	9680.0	9600.0	3808.0	10688.0	11328.0	4640.0	26389.0
45.0	10648.507958477509	10049.816608996542	4639.4678200692015	10320.0	9344.0	4336.0	10992.0	10912.0	4880.0	23120.0
46.0	10691.8243316047	14018.263121438127	9790.541467079587	9664.0	12080.0	4288.0	11664.0	15264.0	13648.0	272855.0
47.0	10069.513344779149	12602.830029655064	2529.472139847043	9392.0	12176.0	1792.0	10480.0	12928.0	3504.0	25628.0
48.0	9644.764023053827	11322.553454014125	3399.549963471068	9424.0	10528.0	3120.0	9856.0	12384.0	3776.0	24638.0
49.0	10659.485270521789	17618.528207432133	3068.447981515949	9984.0	17168.0	2944.0	11520.0	18064.0	3184.0	15581.0
50.0	9012.98003006227	17804.07300837449	3784.3281082241806	8752.0	17152.0	3344.0	9248.0	18592.0	4592.0	27942.0
51.0	13034.141563725672	15814.972764927976	3427.211612477552	12032.0	15600.0	3008.0	13760.0	16032.0	3760.0	27281.0
52.0	15666.095768761967	15288.399094549886	6692.4032735504115	14768.0	14992.0	6064.0	16464.0	15616.0	7216.0	22972.0
53.0	15449.740662523376	15771.64544741447	6956.411029988535	14512.0	15344.0	6064.0	16064.0	16304.0	7536.0	33146.0
54.0	8319.885837837837	18060.768	6989.677405405406	7168.0	17696.0	6768.0	9872.0	18384.0	7296.0	37000.0
55.0	7085.671057163949	15989.30297711802	6575.03131304847	6032.0	14848.0	5440.0	8512.0	16928.0	7200.0	60965.0
56.0	6956.942966343835	14507.476492634236	5035.988274147464	5984.0	14240.0	4880.0	8064.0	14784.0	5168.0	26949.0
57.0	6966.000540394488	16064.420967306134	4721.3412591191545	6400.0	15680.0	4144.0	7664.0	16592.0	5520.0	29608.0
58.0	12555.113853056646	16530.9811713805	3311.9980770771563	11680.0	15936.0	3040.0	13184.0	17232.0	3584.0	24962.0
59.0	10220.850047010801	11759.620244456166	3478.8289953447847	8704.0	9456.0	2304.0	12192.0	13024.0	4592.0	43607.0
60.0	10330.267294730227	14556.996650082552	9770.750918377478	9328.0	12944.0	4400.0	11216.0	15936.0	13328.0	271947.0
61.0	11106.900595342939	13898.167301933987	9740.698488744849	9920.0	11536.0	4416.0	12000.0	15488.0	13376.0	283870.0
62.0	12671.0785737726	14084.420391798765	9377.677686304161	10848.0	11824.0	4064.0	14224.0	15600.0	12768.0	280348.0
63.0	9818.393459204313	15084.2708698584	10214.722656776803	8976.0	13904.0	5520.0	10592.0	16272.0	13504.0	237280.0
64.0	10176.776627873574	14113.808529304442	9863.682181315653	9184.0	12576.0	4208.0	11280.0	15600.0	13872.0	257606.0
65.0	9379.82909135084	13912.344957123321	9391.887016138324	8576.0	12016.0	3632.0	10320.0	15536.0	13568.0	321037.0
66.0	13519.853241197761	14777.10587997064	7875.611714379728	10784.0	12608.0	2736.0	16032.0	16832.0	11664.0	316056.0
67.0	12458.321174211927	17511.03734439834	4884.492723106459	11952.0	16992.0	4496.0	13280.0	17776.0	5072.0	16147.0
68.0	13684.684692865065	15686.735534799594	7849.766572325087	10336.0	13584.0	4128.0	16304.0	17888.0	11264.0	273121.0
69.0	8153.593180937621	15434.941052748105	2630.0162727624947	7920.0	15184.0	1616.0	8432.0	15728.0	3904.0	36134.0
70.0	10650.47211712453	14091.716729725278	2517.1890113505506	10272.0	13264.0	1552.0	11216.0	15664.0	3328.0	48632.0
71.0	8546.395777833624	13348.709525006288	2857.3820557929093	8000.0	13152.0	2128.0	9152.0	13600.0	3584.0	19895.0
